"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"943472491384619008","","","2017-12-20 13:25:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/04JfROqto0","","","","https://twitter.com/syunpon217/status/943472491384619008/photo/1,https://twitter.com/syunpon217/status/943472491384619008/photo/1,https://twitter.com/syunpon217/status/943472491384619008/photo/1,https://twitter.com/syunpon217/status/943472491384619008/photo/1"
"943445545598644225","","","2017-12-20 11:38:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","小学生の頃「犬になる方法」みたいなタイトルの本をまじめに読んでた記憶がある","","","",""
"943395679350661125","943395269898416129","773861773883629568","2017-12-20 08:20:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HidaKenn2002 言って)ないです","","","",""
"943390655639719942","943390118668247040","773861773883629568","2017-12-20 08:00:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HidaKenn2002 ん？","","","",""
"943116698562916352","","","2017-12-19 13:51:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今更ながら私はツボが浅い人間のようです","","","",""
"943106253416316929","943105163497168896","845157581182054401","2017-12-19 13:10:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Yui_pitagoraA40 なんと説明したらいいか分からないけど
長方体ならべてあとはマテリアルの設定とかカメラの調整とかするだけ
やろうと思えばそんなに難しい事ではないです https://t.co/yJsARMKDTw","","","","https://twitter.com/syunpon217/status/943106253416316929/photo/1"
"943103272558067712","","","2017-12-19 12:58:36 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","https://t.co/G2hfgBAynl","","","","https://twitter.com/syunpon217/status/943103272558067712/photo/1"
"943099943970934789","","","2017-12-19 12:45:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そうだったのか
知らんかった https://t.co/qKrCirsIKy","","","","https://twitter.com/syunpon217/status/943099943970934789/photo/1"
"943098034023313409","","","2017-12-19 12:37:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","センス欲しい https://t.co/Nogkkt9IzO","","","","https://twitter.com/syunpon217/status/943098034023313409/photo/1"
"943069486109691904","","","2017-12-19 10:44:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","俺のパソコンのスペック素晴らしいな() https://t.co/c0ud3scyVY","","","","https://twitter.com/syunpon217/status/943069486109691904/photo/1"
"943065630676172800","","","2017-12-19 10:29:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@15RH04 じゃあ世界を変えるしかねぇな()","","","",""
"943064288385581057","","","2017-12-19 10:23:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","(自分の心に言い聞かせる) https://t.co/lTf6pFIwOa","","","","https://twitter.com/syunpon217/status/943064158924259328"
"943064158924259328","","","2017-12-19 10:23:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","俺は陰キャなんかじゃない！
コミュ障で人見知りなだけだ！","","","",""
"943058253608509442","","","2017-12-19 09:59:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今夜LIFE！！","","","",""
"942875624061812737","942875622279340032","842674356421505024","2017-12-18 21:54:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","う","","","",""
"942875625714356224","942875624061812737","842674356421505024","2017-12-18 21:54:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","え","","","",""
"942875627257978881","942875625714356224","842674356421505024","2017-12-18 21:54:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","お","","","",""
"942875619947266053","","","2017-12-18 21:54:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あ","","","",""
"942875622279340032","942875619947266053","842674356421505024","2017-12-18 21:54:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","い","","","",""
"942731773909262336","","","2017-12-18 12:22:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もう英表のテストなんてどうでもいいやなんて思えてきてしまった","","","",""
"942704498480373760","","","2017-12-18 10:34:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","みんなガーデンやってみて
（フレンドには全然ガーデンやってる人いなかった泣） https://t.co/fGd8DMU82a","","","","https://twitter.com/syunpon217/status/942704498480373760/photo/1"
"942691869972054016","","","2017-12-18 09:43:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","郵便局のアレ受かってました
よかったよかった
12/24は午後からだけど
12/25とか31とかが休みなのはちょっとうれしい
（12/24,25に予定は何もないが）","","","",""
"942672793321201664","","","2017-12-18 08:28:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おっ！いいぞ！いない勢頑張れ！ https://t.co/vzuNfhSXj6","","","","https://twitter.com/syunpon217/status/942672793321201664/photo/1"
"942668798150062080","","","2017-12-18 08:12:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","は(絶句) https://t.co/hpcz9hFutq","","","","https://twitter.com/syunpon217/status/942668798150062080/photo/1"
"942666731855552513","","","2017-12-18 08:03:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ちょっと気になったので
彼氏/彼女いる？（同性同士も含む）","","","",""
"942648073313857536","942647525965684737","866977498340368384","2017-12-18 06:49:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 @HitominTV @Fuku_Daifuku59 誰！","","","",""
"942639400071999488","","","2017-12-18 06:15:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2017年、私によく絡んでくれた人は...
1位 @Takakin2001
2位 @Fuku_Daifuku59
3位 @HitominTV

あざます
2018年もよろしく
 https://t.co/Vn0Gqc6Bup #2017年私によく絡んでくれた人ランキング","","","","http://shindan.matchalarm.net/best_friend_2017/65624"
"942639034718756865","","3180464377","2017-12-18 06:13:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymd_sun81109 の活躍が素晴らしかった（感想）","","","",""
"942527413488984064","","","2017-12-17 22:50:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","自分が作っていた1Bのサイトを一時的に停止しました
アクセスしても画像のようになっています https://t.co/hs6Klkn6TH","","","","https://twitter.com/syunpon217/status/942527413488984064/photo/1"
"942393959246053378","942393236038881280","2832547033","2017-12-17 14:00:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 そうだね https://t.co/7Y6ZTREtXu","","","","https://twitter.com/syunpon217/status/942393959246053378/photo/1"
"942389743232237569","","","2017-12-17 13:43:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","英表のやばい！","","","",""
"942367786742947840","","","2017-12-17 12:16:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","どうぶつタワーバトルで相手のターン後にタワーが揺らぎ始めた時にしめしめって顔しちゃうわw","","","",""
"942362128672894977","","","2017-12-17 11:53:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ネコかわいかった","","","",""
"942357456713158656","","","2017-12-17 11:35:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","は？(威圧)(2度目) https://t.co/VKSjoTrb0C","","","","https://twitter.com/syunpon217/status/942357456713158656/photo/1"
"942352641727766529","","","2017-12-17 11:15:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ここでサブ垢(？)的なのを紹介
@syunpon_0217","","","",""
"942352072929771520","","","2017-12-17 11:13:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ついに鍵垢を決意","","","",""
"942312047756263424","","","2017-12-17 08:34:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こんなに個体値高いのはじめてみた https://t.co/353wQ2ySLF","","","","https://twitter.com/syunpon217/status/942312047756263424/photo/1"
"942196737405460481","","","2017-12-17 00:56:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんか君の名は思い出す https://t.co/VUXVXn1fJ5","","","","https://twitter.com/kagaya_11949/status/941661009533476864"
"942002354026561537","","","2017-12-16 12:03:57 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","物理実験室まだ途中 https://t.co/79BgwF1an8","","","","https://twitter.com/syunpon217/status/942002354026561537/photo/1"
"941951241059315712","","","2017-12-16 08:40:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この間はじめてGalaxy S8触った
・ちょうど良いサイズ
・エッジのツルツル感
すごかった","","","",""
"941860949576658944","","","2017-12-16 02:42:03 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","ずっと前にUnityで作ってた物理実験室をBlenderに移植中 https://t.co/b0AHH0bG2y","","","","https://twitter.com/syunpon217/status/941860949576658944/photo/1"
"941703575532482560","","","2017-12-15 16:16:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これがちょくちょくタイムラインに流れてくるの草生える https://t.co/ALTJpjJrrs","","","","https://twitter.com/syunpon217/status/941703575532482560/photo/1"
"941655081409064960","","","2017-12-15 13:04:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","せ、先生 ...？ https://t.co/RGpfqaSioQ","","","","https://twitter.com/gizmodojapan/status/941652813498798081"
"941594974390382592","","","2017-12-15 09:05:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","最近ずっとこれ https://t.co/Yq1qDMTmII","","","","https://twitter.com/syunpon217/status/941594974390382592/photo/1"
"941571617737469952","941571429274808320","845157581182054401","2017-12-15 07:32:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Yui_pitagoraA40 @shun_im_fr 見てみたかった笑","","","",""
"941570396091957250","","","2017-12-15 07:27:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","どう見ても同一人物ではないだろ https://t.co/yXRB1AJAl8","","","","https://twitter.com/syunpon217/status/941570396091957250/photo/1,https://twitter.com/syunpon217/status/941570396091957250/photo/1"
"941566908951805952","","","2017-12-15 07:13:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ａクラに下山先生の似顔絵あるってま？","","","",""
"941514738889981952","","","2017-12-15 03:46:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やっぱ出したか https://t.co/GOc1mzzpfJ","","","","https://twitter.com/pokemori_jp/status/941504777904537601"
"941443913541337089","","","2017-12-14 23:04:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いま電車で目の前に友達追加してない人とLINEしてるおばあちゃんがいるんだけど大丈夫なやつだよね？","","","",""
"941443189432500224","941440793553678336","843403826677743616","2017-12-14 23:02:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@splatoonjin ありがとう😊
グレブナーさん？","","","",""
"941417970571415552","","","2017-12-14 21:21:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まぁすぐにアンインストールされてるんだけどね https://t.co/d9GYPb8Ku0","","","","https://twitter.com/syunpon217/status/941319032317157377"
"941319032317157377","","","2017-12-14 14:48:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いつの間にか5カ国達成 https://t.co/np8utdqS2y","","","","https://twitter.com/syunpon217/status/941319032317157377/photo/1"
"941308923335847936","941308519738994688","905013489005060096","2017-12-14 14:08:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Fuku_Daifuku59 大丈夫です","","","",""
"941308375903752192","941308174027673600","905013489005060096","2017-12-14 14:06:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Fuku_Daifuku59 はいはい、行ってらっしゃい👍","","","",""
"941307838596567040","941307432424300544","905013489005060096","2017-12-14 14:04:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Fuku_Daifuku59 冷帯かなんだか知りませんが違ったのね笑","","","",""
"941307557011800065","","","2017-12-14 14:03:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","すみっコぐらしとかKIRIMIちゃんとかこういう系のキャラ好き https://t.co/9o6k4i0GNS","","","","https://twitter.com/kirimi_sanrio/status/941246400808984576"
"941307180434591745","941303273356632065","905013489005060096","2017-12-14 14:01:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Fuku_Daifuku59 あの気候みたいな名前の人ですか？","","","",""
"941293670623412224","","","2017-12-14 13:07:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","三十五億は草","","","",""
"941290100654096384","","","2017-12-14 12:53:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","「子供の楽園に接吻する」とかもはや何言ってるかわからない https://t.co/KN1FSRNwjb","","","","https://twitter.com/moo749/status/941229723329314817"
"941286988761653248","","","2017-12-14 12:41:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","は？(威圧) https://t.co/pm8IVDi8e2","","","","https://twitter.com/syunpon217/status/941286988761653248/photo/1"
"941202581698756608","941202372792954880","3180464377","2017-12-14 07:05:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymd_sun81109 PCと電子辞書をつないでやった
機種によって多少違うと思う","","","",""
"941156882252644352","","","2017-12-14 04:04:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あっそう https://t.co/W5hj1qPzKt","","","","https://twitter.com/syunpon217/status/941156882252644352/photo/1"
"940953586674016256","","","2017-12-13 14:36:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","実用性ほぼ0だけど電子辞書で音楽をきけたという報告 https://t.co/an82CDdKfR","","","","https://twitter.com/syunpon217/status/940953586674016256/video/1"
"940947502043250689","940946601098354691","882538512980914176","2017-12-13 14:12:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shun_im_fr maybe you can","","","",""
"940945323408506881","","","2017-12-13 14:03:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","急にお願いしてくるのやめろ https://t.co/5jv7RxmsJJ","","","","https://twitter.com/syunpon217/status/940945323408506881/photo/1"
"940938770840457216","940935346396598272","808803437752131584","2017-12-13 13:37:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nn07_n ほんと本人達が良ければそれでいいと思う（今回の場合は）

あとその写真がすぐ出てくるあたりにディズニー愛を感じる笑","","","",""
"940932850974523392","","","2017-12-13 13:14:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そんなとこ掘って何がしたい https://t.co/d9bneh8Z52","","","","https://twitter.com/syunpon217/status/940932850974523392/photo/1"
"940906675778699264","","","2017-12-13 11:30:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","わざわざ一人座れるくらいのスペースを空けて座るのはなぜだろうか https://t.co/o6CSKbySml","","","","https://twitter.com/syunpon217/status/940906675778699264/photo/1"
"940906277810487296","","","2017-12-13 11:28:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あーこの服とび森で愛用してたやつだ
即買い https://t.co/tRFyyW7lTa","","","","https://twitter.com/syunpon217/status/940906277810487296/photo/1"
"940893245713801216","","","2017-12-13 10:36:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","相模原市は事件で有名だと思う","","","",""
"940873592115482631","","","2017-12-13 09:18:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あー面接終わった
大丈夫かなぁ
心配...","","","",""
"940843493668376576","","","2017-12-13 07:19:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日は郵便局に面接しに行ってきます","","","",""
"940817950461833216","","","2017-12-13 05:37:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","さっそく載せられてて草 https://t.co/92eM0lVYcF","","","","https://twitter.com/yuwa_710earth/status/940817565487595520"
"940791534529798151","","","2017-12-13 03:52:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おーやっときたか https://t.co/V7Tc8RcDD7","","","","https://twitter.com/syunpon217/status/940791534529798151/photo/1"
"940721617767776256","940718736469716992","3180464377","2017-12-12 23:14:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymd_sun81109 昨日の放課後も1Bの教室にいたよ笑
まぁいつか笑","","","",""
"940721309255733248","","","2017-12-12 23:13:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やったぜ https://t.co/tsEcJibXIX","","","","https://twitter.com/syunpon217/status/940721309255733248/photo/1"
"940595663208718336","","","2017-12-12 14:54:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","普通に草 https://t.co/xt2hLS0E3d","","","","https://twitter.com/syunpon217/status/940595663208718336/photo/1,https://twitter.com/syunpon217/status/940595663208718336/photo/1"
"940592581456437248","","","2017-12-12 14:42:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もう明日の英単語は諦めたわ","","","",""
"940592048507195392","940590911309856769","882538512980914176","2017-12-12 14:39:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shun_im_fr アリエル https://t.co/fwNRrsMZuX","","","","https://twitter.com/syunpon217/status/940592048507195392/photo/1"
"940588807644000256","","","2017-12-12 14:27:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いつのまにかフォロワー100人
（まだまだだけど）
おめでとう🎉
そしてありがとう🙇🏻 https://t.co/66Fme8J5pB","","","","https://twitter.com/syunpon217/status/940588807644000256/photo/1"
"940581270140067843","","","2017-12-12 13:57:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","リサイクルインクを使おうとした時の
このEPSONの強さ https://t.co/zPW1Opj9S3","","","","https://twitter.com/syunpon217/status/940581270140067843/photo/1,https://twitter.com/syunpon217/status/940581270140067843/photo/1,https://twitter.com/syunpon217/status/940581270140067843/photo/1,https://twitter.com/syunpon217/status/940581270140067843/photo/1"
"940569001129787392","","","2017-12-12 13:08:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","よしよしもうちょいだ https://t.co/uw3TMARseW","","","","https://twitter.com/syunpon217/status/940569001129787392/photo/1"
"940540732229562369","","","2017-12-12 11:15:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こういうの欲しいなぁ
（お金さえあれば...） https://t.co/vnb79FNe7E","","","","https://twitter.com/syunpon217/status/940540732229562369/photo/1"
"940497674809122816","","","2017-12-12 08:24:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日は教室でコミュ英の資料づくり","","","",""
"940368140352897025","","","2017-12-11 23:50:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この二人何かありそう https://t.co/SvdItrQl3P","","","","https://twitter.com/syunpon217/status/940368140352897025/photo/1,https://twitter.com/syunpon217/status/940368140352897025/photo/1,https://twitter.com/syunpon217/status/940368140352897025/photo/1"
"940221969361858565","940221474928934912","882538512980914176","2017-12-11 14:09:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shun_im_fr @nn07_n 私入ってますか？w","","","",""
"940206351128543232","","","2017-12-11 13:07:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","突如Spotifyが日本語を捨てた https://t.co/F4FrOFUOfe","","","","https://twitter.com/syunpon217/status/940206351128543232/photo/1"
"940200947568975872","","","2017-12-11 12:45:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もしかして : 恋 https://t.co/mzfIZCZ1is","","","","https://twitter.com/syunpon217/status/940200947568975872/photo/1"
"940194520888512512","","","2017-12-11 12:20:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こういうのでいいね稼ぎしちゃうんだ... https://t.co/t4q7KuCbAA","","","","https://twitter.com/______im922/status/939819007338627072"
"940178089723564032","940171158040621057","845157581182054401","2017-12-11 11:14:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Yui_pitagoraA40 よくはない笑","","","",""
"940170618028285952","","","2017-12-11 10:45:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いいねしたら〇〇〜みたいなことしたいけどいいねこないからやめといた方がいいきがする
こなかったら消すみたいな強いのも無理","","","",""
"940119698749800448","","","2017-12-11 07:22:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","パソコン強制再起動前回に続き2回目 https://t.co/KIVRPJRvfR","","","","https://twitter.com/syunpon217/status/940119698749800448/photo/1"
"940106687226159104","","","2017-12-11 06:31:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","どなたこれ https://t.co/Hie0gNyMV1","","","","https://twitter.com/syunpon217/status/940106687226159104/photo/1"
"940101143551545344","940098648234323968","3180464377","2017-12-11 06:09:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymd_sun81109 ありがとー","","","",""
"940101056767279104","940098524682764288","862978700832145411","2017-12-11 06:08:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Aco84No3 おめでとー","","","",""
"940097266953502720","","","2017-12-11 05:53:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B組すげ","","","",""
"939995083004198912","","","2017-12-10 23:07:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","最後にちょっとだけ加えた
もうこれ以上アイディアが浮かばないよ泣 https://t.co/0kSnLekJRr","","","","https://twitter.com/syunpon217/status/939995083004198912/video/1"
"939873708436361216","","","2017-12-10 15:05:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","雪だ！ https://t.co/RwShr70blk","","","","https://twitter.com/syunpon217/status/939873708436361216/photo/1"
"939866554899902464","","","2017-12-10 14:37:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emoi https://t.co/bgvw7g95Ob","","","","https://twitter.com/syunpon217/status/939866554899902464/photo/1"
"939865199749632000","","","2017-12-10 14:31:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","コミュ英といい英表といい
パーフォーマンステスト地獄やな","","","",""
"939849803860553728","939847759389122560","842674356421505024","2017-12-10 13:30:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@news_line_me 調べ
です","","","",""
"939849571881984001","","","2017-12-10 13:29:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","週末課題終わってない！","","","",""
"939814842361192448","","","2017-12-10 11:11:33 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","便器の映像も作っとく https://t.co/3PdayFqjym","","","","https://twitter.com/syunpon217/status/939814842361192448/photo/1"
"939812916852748288","939803753103769600","843403826677743616","2017-12-10 11:03:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@splatoonjin 出た","","","",""
"939768059685871616","","","2017-12-10 08:05:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","明日合唱発表！？
歌詞覚えてないけど！！","","","",""
"939766116200493056","","","2017-12-10 07:57:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","良き https://t.co/bWXJjbfIf6","","","","https://twitter.com/syunpon217/status/939766116200493056/photo/1"
"939757071192354821","","","2017-12-10 07:22:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ランボルギーニがファミマにとまってた","","","",""
"939720576813318144","","","2017-12-10 04:56:59 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","こんなしょーもない動画作ってたらまたトイレ作りたくなって来た（音ありがおすすめ） https://t.co/NsO6slIQB1","","","","https://twitter.com/syunpon217/status/939720576813318144/video/1"
"939709219124555777","","","2017-12-10 04:11:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","サンタさん毎回後頭部ぶつけてる https://t.co/ArAbqddmV3","","","","https://twitter.com/syunpon217/status/939709219124555777/photo/1"
"939706232272666626","939686059675336705","878941663309119488","2017-12-10 03:59:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maimai0326ikura 昨日久しぶりに開いてみたら家周辺の道が消えてました笑
ポケモンのゲームやったことないからそこら辺分からない笑","","","",""
"939529484646039552","939527882811916289","918870766183096320","2017-12-09 16:17:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HitominTV イケメンだったらもっと別な人生を送っていた
たしかPokémon GOは顔の変更は（色以外）できなかったはずだからしょうがない

ゴールドのiPhone7を透明のケースつけて使ってます
多分そっちの方が顔より分かりやすい...かな","","","",""
"939527571724673024","","","2017-12-09 16:10:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pokémon GOで自宅周辺が消えるという事件発生 https://t.co/K563vtORtt","","","","https://twitter.com/syunpon217/status/939527571724673024/photo/1"
