"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"1030730635923488768","","","2018-08-18 08:18:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この人の自作自演バレてて草 https://t.co/pVhlIJfaq9","","","","https://twitter.com/rikkuu_/status/1030284587274919937"
"1030617034592202752","","","2018-08-18 00:47:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ほらね https://t.co/JONomO1sil","","","","https://twitter.com/uadslg/status/1030617034592202752/photo/1,https://twitter.com/uadslg/status/1030617034592202752/photo/1"
"1030616913460645888","1030582698518016000","813487078235193344","2018-08-18 00:46:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@s_n_0_9_1_1 おー","","","",""
"1030462516130865153","1030459795835301888","813487078235193344","2018-08-17 14:33:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@s_n_0_9_1_1 どこ行ってんの？","","","",""
"1030451718662774789","","","2018-08-17 13:50:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","退行 https://t.co/RVBGFgUju4","","","","https://twitter.com/uadslg/status/1030450866489196544"
"1030450875083288576","1030450866489196544","948568430172499968","2018-08-17 13:46:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あと！セミコロンで意味を複数個登録できるようにしたの！ https://t.co/S49Rmtazu0","","","","https://twitter.com/uadslg/status/1030450875083288576/photo/1,https://twitter.com/uadslg/status/1030450875083288576/photo/1"
"1030450866489196544","","","2018-08-17 13:46:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ほら見て！ねぇ見て！ぼくのアプリ進化したの！
問題モードの最後に結果が出るようになったの！すごい！ぼくすごい！ https://t.co/D9Y0Ee5APH","","","","https://twitter.com/uadslg/status/1030450866489196544/video/1"
"1030319789065945088","","","2018-08-17 05:05:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","マックのブラックサンダーのあれ食べた https://t.co/KUC4600JTH","","","","https://twitter.com/uadslg/status/1030319789065945088/photo/1,https://twitter.com/uadslg/status/1030319789065945088/photo/1"
"1030310266083336192","","","2018-08-17 04:28:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","車の中で荒野やったら山入った時に圏外になって接続切れるし酔うしでなかなかbadだった","","","",""
"1030113841491849217","1030113653750525952","842557372606308352","2018-08-16 15:27:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MASTER_OPINION3 そうなんだ笑","","","",""
"1030093110544482305","","","2018-08-16 14:05:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","せっかく4Kで撮ったのにTwitterの仕様のせいでクソ画質にされるのはちょっと悲しいですが今日見てきた花火を雑にまとめたのでぜひ見てみて下さい https://t.co/VfnLnrPOOd","","","","https://twitter.com/uadslg/status/1030093110544482305/video/1"
"1030059361786191873","","","2018-08-16 11:51:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","花火すごかった https://t.co/97r5MeirHS","","","","https://twitter.com/uadslg/status/1030059361786191873/video/1"
"1029982416918597633","","","2018-08-16 06:45:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そういえば今日の昼ごはんは海の家のカレーでした
おいしかったです(小並感) https://t.co/B8mz4G6zia","","","","https://twitter.com/uadslg/status/1029982416918597633/photo/1"
"1029959386582593536","1029957833683390464","948568430172499968","2018-08-16 05:13:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これです https://t.co/Ph5bmwcwk8","","","","https://twitter.com/uadslg/status/1029959386582593536/photo/1"
"1029957833683390464","","","2018-08-16 05:07:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","カメラの紐切れて海に落としちゃったんですけど心優しい人が潜って取ってくれて戻ってきました感謝です https://t.co/43rTEZKzLB","","","","https://twitter.com/uadslg/status/1029957833683390464/photo/1"
"1029935196424962048","","","2018-08-16 03:37:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","海です https://t.co/bHq0K8FeCw","","","","https://twitter.com/uadslg/status/1029935196424962048/photo/1"
"1029927972440952832","","","2018-08-16 03:08:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","パクツイだー！！ https://t.co/QCh084Fg73","","","","https://twitter.com/uadslg/status/1029927972440952832/photo/1,https://twitter.com/uadslg/status/1029927972440952832/photo/1"
"1029926111742840833","1029924568368967680","981871690555703297","2018-08-16 03:01:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_6 交換しませう","","","",""
"1029922078563033088","","","2018-08-16 02:45:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あたったから誰か俺のLINE持ってる人でもらってくれる人います？ https://t.co/WnJ3awGdPG","","","","https://twitter.com/uadslg/status/1029922078563033088/photo/1,https://twitter.com/uadslg/status/1029922078563033088/photo/1"
"1029893271848333312","1029886388932501504","866977498340368384","2018-08-16 00:51:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 その白いの何","","","",""
"1029730304347398147","","","2018-08-15 14:03:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","とりあえずテスト用に使える程度には

まだネットからデータ取得して単語と単語の意味を表示できるだけ
暗記にはかろうじて使えるかもしれない https://t.co/rewTAb67L8","","","","https://twitter.com/uadslg/status/1029730304347398147/video/1"
"1029708188868722690","1029707412511416320","981871690555703297","2018-08-15 12:35:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_6 尊○じゃん","","","",""
"1029643086073188353","","","2018-08-15 08:16:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1万円課金しても3割Appleに持ってかれるから実質7000円しか課金してない

それでその余った3000円を課金して、でも実質2100円で、その余った900円を〜
みたいにやってけば一万円で実質一万四千円くらいまで課金できる(ガバ)","","","",""
"1029523872134062081","1029520722979250176","876579561571442688","2018-08-15 00:23:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ITATAIITATAISEI @Takakin2001 @tyakkarij その部分の画像切り取って拡大すると楽だよ https://t.co/pMUrWRA6re","","","","https://twitter.com/uadslg/status/1029523872134062081/photo/1"
"1029518002557841408","1029514864996143104","876579561571442688","2018-08-14 23:59:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ITATAIITATAISEI @Takakin2001 @tyakkarij それ見たら作りたくなってしまって、
作るのに9分もかかりました https://t.co/U8QfKTdedS","","","","https://twitter.com/uadslg/status/1029518002557841408/photo/1"
"1029400032825331712","1029399296494321664","866977498340368384","2018-08-14 16:11:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 @tyakkarij すなめるって堀Aじゃないの？","","","",""
"1029394428861939712","1029393891315703808","833211173692600320","2018-08-14 15:48:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tyakkarij https://t.co/AZsvInfhfV","","","","https://twitter.com/uadslg/status/1029394428861939712/photo/1"
"1029393558095114241","1029393246244335616","833211173692600320","2018-08-14 15:45:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tyakkarij 堀Aだって聞いたけどそうだよね？@Takakin2001","","","",""
"1029391696004431872","1029390491115110400","833211173692600320","2018-08-14 15:38:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tyakkarij https://t.co/mzGVoCj3km","","","","https://twitter.com/uadslg/status/1029391696004431872/photo/1"
"1029389241522872321","","","2018-08-14 15:28:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","エモい https://t.co/82qUJVfN71","","","","https://twitter.com/uadslg/status/1029389241522872321/photo/1"
"1029369133408735238","1029368212901617665","987666050236858370","2018-08-14 14:08:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HbULI7KjeA94Q3d えーすごいね！","","","",""
"1029364394638041088","1029363844215386112","948568430172499968","2018-08-14 13:49:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HbULI7KjeA94Q3d 見た？","","","",""
"1029363844215386112","1029362992171823104","948568430172499968","2018-08-14 13:47:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HbULI7KjeA94Q3d もう見えないかな、残念 https://t.co/nMq10D3wM1","","","","https://twitter.com/uadslg/status/1029363844215386112/photo/1"
"1029363060568457217","1029362503606779904","995239660535267328","2018-08-14 13:44:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Yojo_Sama なるほどそういうことか
ありがとう😊","","","",""
"1029362992171823104","1029361637663432706","987666050236858370","2018-08-14 13:43:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HbULI7KjeA94Q3d え、今見えるのか知らなかった笑
見てないです","","","",""
"1029360446698995712","","","2018-08-14 13:33:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これなんで35℃なんですか
分かりません教えてください https://t.co/WPbpYMPX0c","","","","https://twitter.com/uadslg/status/1029360446698995712/photo/1"
"1029337820677070849","","","2018-08-14 12:03:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LINEのタイムライン画質クソ悪ぃな https://t.co/xlXfPMKMRB","","","","https://twitter.com/uadslg/status/1029337820677070849/photo/1,https://twitter.com/uadslg/status/1029337820677070849/photo/1"
"1029336252749770754","","","2018-08-14 11:57:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","フィルターかけるとめっちゃ見やすくなるけど変なプライドある https://t.co/Itf1T2Cc2L","","","","https://twitter.com/uadslg/status/1029336252749770754/photo/1"
"1029334352885252096","","","2018-08-14 11:50:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","星撮るの難しい
だから人間の目ってやっぱりすごいんだねぇ","","","",""
"1029332212829712384","","","2018-08-14 11:41:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","霧が出てきて撮れなくなっちまったので今夜はこれでおしまい
また今度リベンジ

Night Shiftはオフ、画面照度は最大にして見てね！ https://t.co/4V3ncn0woN","","","","https://twitter.com/uadslg/status/1029332212829712384/photo/1,https://twitter.com/uadslg/status/1029332212829712384/photo/1"
"1029330978852855808","1029329067198177280","977727024327356416","2018-08-14 11:36:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zerusaika やったぜ https://t.co/UeiMhq9Js7","","","","https://twitter.com/uadslg/status/1029330978852855808/photo/1"
"1029328405022425093","1029328025974796291","948568430172499968","2018-08-14 11:26:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/e8JRcSObki","","","","https://twitter.com/uadslg/status/1029328405022425093/photo/1"
"1029319533482237952","","","2018-08-14 10:51:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","夕食 https://t.co/saBwgSjqNw","","","","https://twitter.com/uadslg/status/1029319533482237952/photo/1,https://twitter.com/uadslg/status/1029319533482237952/photo/1"
"1029310939638587392","","","2018-08-14 10:17:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","田舎 https://t.co/EdLto6G3YC","","","","https://twitter.com/uadslg/status/1029310939638587392/photo/1"
"1029281907635187712","","","2018-08-14 08:21:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","課題と休み明けテストがなければ最高の夏休みになるはずです

先生だって課題のチェックしたりテストを作ったり採点したりしなくて済むのでね、これはwin-winですね","","","",""
"1029184991689732096","","","2018-08-14 01:56:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ピントが合ってないですねぇ https://t.co/SeNrchc128","","","","https://twitter.com/uadslg/status/1029180349262127104"
"1029180349262127104","","","2018-08-14 01:38:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","足湯行ったんですけどうまく写真撮れなかったので近くにいたカニの写真あげときます https://t.co/hf6ZBpI1XP","","","","https://twitter.com/uadslg/status/1029180349262127104/photo/1,https://twitter.com/uadslg/status/1029180349262127104/photo/1,https://twitter.com/uadslg/status/1029180349262127104/photo/1,https://twitter.com/uadslg/status/1029180349262127104/photo/1"
"1028912312143437830","","","2018-08-13 07:53:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ダブル爪とぎ https://t.co/BtgYrErGVn","","","","https://twitter.com/uadslg/status/1028912312143437830/video/1"
"1028899849658195970","","","2018-08-13 07:03:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","雷が鳴り出しました、撤収 https://t.co/L362tqhcVb","","","","https://twitter.com/uadslg/status/1028899849658195970/photo/1"
"1028868767353192448","","","2018-08-13 05:00:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","海〜 https://t.co/7wJTn2Ecej","","","","https://twitter.com/uadslg/status/1028868767353192448/photo/1"
"1028596759600148485","","","2018-08-12 10:59:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","君の名は。またみたい","","","",""
"1028481811028951040","","","2018-08-12 03:22:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vtuberも驚くハイポリ青チャート https://t.co/bcewHJrSYr","","","","https://twitter.com/uadslg/status/1028481811028951040/photo/1"
"1028468906506088448","","","2018-08-12 02:31:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","チャートの走らせ方がわからない https://t.co/EVFlbUx3Cf","","","","https://twitter.com/uadslg/status/1028468906506088448/video/1"
"1028304020920659968","","","2018-08-11 15:35:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これの古文単語版ってないですか https://t.co/JMlfnI7kTy","","","","https://twitter.com/uadslg/status/1028304020920659968/photo/1"
"1028300441556152321","","","2018-08-11 15:21:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","良いの拾いました https://t.co/8gKOXxiz5g","","","","https://twitter.com/uadslg/status/1028300441556152321/photo/1"
"1028281513945718784","1028277427330400257","918870766183096320","2018-08-11 14:06:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HitominTV 何回もしつこく誘ってるけど揺るぎませんねぇ","","","",""
"1028252908951748613","1028250715737583616","1013339758586560512","2018-08-11 12:12:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@takato_s_k どちらかというと小田原を通過しました","","","",""
"1028219130963361792","","","2018-08-11 09:58:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","よさげ https://t.co/d46GWBoCNn","","","","https://twitter.com/uadslg/status/1028219130963361792/photo/1"
"1028197852500115456","1028197656185561107","963063277361115138","2018-08-11 08:34:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@odach_i ジョーの方です","","","",""
"1028195015565049861","","","2018-08-11 08:22:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","熱海で衝動買い https://t.co/OQEtmaFAEC","","","","https://twitter.com/uadslg/status/1028195015565049861/photo/1"
"1028187165337874433","","","2018-08-11 07:51:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","オダワラ・ジョーが見える https://t.co/rTXBOvBgQo","","","","https://twitter.com/uadslg/status/1028187165337874433/photo/1"
"1028149312553807872","1028147477214457857","740513606538661888","2018-08-11 05:21:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MG_Vector このあいだのアメフトのこともそうだしこれも

https://t.co/xloW8MB2xd","","","","https://www.j-cast.com/2018/08/09335959.html?p=all"
"1028080889966747648","","","2018-08-11 00:49:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","例の https://t.co/J0o5YLTlLX","","","","https://twitter.com/uadslg/status/1028080889966747648/photo/1,https://twitter.com/uadslg/status/1028080889966747648/photo/1"
"1027917202870034433","","","2018-08-10 13:58:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","自分だけどもはや自分じゃないからプロフィール画像にできる https://t.co/7rT0sJnCF2","","","","https://twitter.com/uadslg/status/1027917202870034433/photo/1"
"1027580834016980994","","","2018-08-09 15:42:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いい勝負してますね https://t.co/XcQQNmtPTc","","","","https://twitter.com/uadslg/status/1027580834016980994/photo/1"
"1027569036769423360","","","2018-08-09 14:55:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","草生えますね
ブロックしたろかな","","","",""
"1027537370055303168","","","2018-08-09 12:49:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","インスタid表記だからどれが誰だか分からなくなる","","","",""
"1027523253210775553","1027514904603897856","876579561571442688","2018-08-09 11:53:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ITATAIITATAISEI いつも通りですね","","","",""
"1027505687780253696","","","2018-08-09 10:43:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","某園O先生 https://t.co/DKV18dDZQv","","","","https://twitter.com/uadslg/status/1027505687780253696/photo/1"
"1027467057854468096","","","2018-08-09 08:10:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","遠くからだからか迫力に欠けるよね
あと余白が多いからかな？ https://t.co/GDnI5ADP5L","","","","https://twitter.com/uadslg/status/1025725856130293760"
"1027428640936476672","","","2018-08-09 05:37:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Macのキーボードの撫でるようなうち方楽しい","","","",""
"1027398167631822848","","","2018-08-09 03:36:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","前もNHKが新宿駅中継してた時に変な人いたよね
新宿やばい(確信) https://t.co/r07o9qHhJS","","","","https://twitter.com/hawksorbay/status/1027181965026385920"
"1027222270933008385","","","2018-08-08 15:57:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","うわ風すっごい","","","",""
"1027065032255844354","","","2018-08-08 05:32:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/cpwkRc7vyO","","","","https://twitter.com/uadslg/status/1027065032255844354/photo/1"
"1026873569614000128","","","2018-08-07 16:51:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","大丈夫かこれw https://t.co/2ahL5i9n0F","","","","https://twitter.com/uadslg/status/1026873569614000128/photo/1,https://twitter.com/uadslg/status/1026873569614000128/photo/1"
"1026869160133853184","","","2018-08-07 16:34:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/0kaYtI82Jz","","","","https://twitter.com/uadslg/status/1026869160133853184/photo/1"
"1026801151646216192","","","2018-08-07 12:04:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この金賞のやつって最近どこかで…🤔 https://t.co/Zh12BBw4Yh","","","","https://twitter.com/bozu_108/status/1026746348152877058"
"1026782811422785536","","","2018-08-07 10:51:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あした
2^(RTの数) 時間勉強します
殺す気でRT押してください","","","",""
"1026658901364682752","","","2018-08-07 02:38:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","過去の自分の数々の愚行を
「昔のことだしまあいっか」
って思えるようになるためには単に時間が経つだけじゃダメで自分を成長させなきゃいけないんですよね分かってます分かってるつもりです😇","","","",""
"1026520812520529922","","","2018-08-06 17:30:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","夏休みあるある
・(気づいたらもう)ない","","","",""
"1026520815116767232","1026520812520529922","948568430172499968","2018-08-06 17:30:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","お金あるある的な","","","",""
"1026520176966033408","","","2018-08-06 17:27:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","夜更かししても朝ゆっくり起きていいので休日好きですね","","","",""
"1026517358985142274","1026515317709660162","740513606538661888","2018-08-06 17:16:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MG_Vector  https://t.co/L3IycxeGDV","","","","https://twitter.com/uadslg/status/1026517358985142274/photo/1,https://twitter.com/uadslg/status/1026517358985142274/photo/1,https://twitter.com/uadslg/status/1026517358985142274/photo/1"
"1026448689835823106","1026446390904401921","807586694211829760","2018-08-06 12:43:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ISATONNN Twitterの

設定とプライバシー→アカウント→連携しているアプリ

にあるよく分からないアプリ消すとツイートされなくなりますよ","","","",""
"1026045583880929280","","","2018-08-05 10:01:44 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","それを言わせるような質問がいらないんだよ 

#peing #質問箱 https://t.co/DAF86VCC6k","","","","https://peing.net/ja/qs/71235155"
"1025879340154728448","","","2018-08-04 23:01:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんかよく分からんけどちょっと好き https://t.co/LQiVECgyIZ","","","","https://twitter.com/uadslg/status/1025879340154728448/photo/1"
"1025864222939394048","","","2018-08-04 22:01:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","根拠がどうみたいなこと言ってた人がいたので https://t.co/xsdkfHrJ6i","","","","https://twitter.com/uadslg/status/1025864222939394048/photo/1"
"1025757586077798400","1025757507321380866","892007235089424384","2018-08-04 14:57:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@muddumplingnna そうだよ(便乗)","","","",""
"1025757344922140673","1025757246792167424","892007235089424384","2018-08-04 14:56:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@muddumplingnna やってないけどちょっと開いただけ","","","",""
"1025756387182141441","1025756282853064704","892007235089424384","2018-08-04 14:52:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@muddumplingnna あ、そゆことなのね","","","",""
"1025739576399151104","","","2018-08-04 13:45:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日は学校にお泊まりです https://t.co/2hxukoV30y","","","","https://twitter.com/uadslg/status/1025739576399151104/photo/1"
"1025732633215430656","","","2018-08-04 13:18:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そりゃ誰かと花火見た方が絶対楽しいだろうなとは撮りながら思ってたけどぼっちだからこんな写真が撮れたんだし","","","",""
"1025725856130293760","","","2018-08-04 12:51:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","鮎祭りの花火
綺麗でした
来年も見たいですね https://t.co/VXdXpiZ5xe","","","","https://twitter.com/uadslg/status/1025725856130293760/photo/1,https://twitter.com/uadslg/status/1025725856130293760/photo/1,https://twitter.com/uadslg/status/1025725856130293760/photo/1,https://twitter.com/uadslg/status/1025725856130293760/photo/1"
"1025721316156960768","","","2018-08-04 12:33:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こんなにいい感じに映り込みやがったこの飛行物体を私が許すことはありません https://t.co/ZYIJDoDaFF","","","","https://twitter.com/uadslg/status/1025721316156960768/video/1"
"1025713857266737152","","","2018-08-04 12:03:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","冷却を試みる(とどかぬ想い) https://t.co/O830oMWyMf","","","","https://twitter.com/uadslg/status/1025713857266737152/video/1"
"1025700461393788929","","","2018-08-04 11:10:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","俺氏「カメラくんそろそろ大丈夫かな？」

カメラ「駄目です。」","","","",""
"1025682023174688768","","","2018-08-04 09:57:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","手繋いで暑くないんか？","","","",""
"1025647575108530177","","","2018-08-04 07:40:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","それにしても人多すぎ https://t.co/OdMq9YbViW","","","","https://twitter.com/uadslg/status/1025647575108530177/photo/1"
"1025647175055728641","","","2018-08-04 07:38:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","チョコバナナ買って喜ぶ今井氏 https://t.co/92fNZRKJ9m","","","","https://twitter.com/uadslg/status/1025647175055728641/photo/1"
"1025617288475508736","","","2018-08-04 05:39:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","カラオケきた https://t.co/5eNJY1wTC1","","","","https://twitter.com/uadslg/status/1025617288475508736/photo/1"
"1025609184757264385","","","2018-08-04 05:07:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/S516b2Wv50","","","","https://twitter.com/uadslg/status/1025609184757264385/photo/1,https://twitter.com/uadslg/status/1025609184757264385/photo/1"
"1025603955177320448","","","2018-08-04 04:46:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","来た https://t.co/t15aK7x7me","","","","https://twitter.com/uadslg/status/1025603955177320448/photo/1"
"1025601953533841409","","","2018-08-04 04:38:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おほー https://t.co/61Jzdu9Ptl","","","","https://twitter.com/uadslg/status/1025601953533841409/photo/1"
