"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"988166314077253632","","","2018-04-22 21:23:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @hashimotostring: 砂鉄＋磁石、の砂時計。MIT博物館で手に入れたんだが、毎回、落ちるのを眺めてしまって、砂時計としては使っていない。美。 https://t.co/5WOvNixbdX","987598207252185088","102986346","2018-04-21 07:45:35 +0000","https://twitter.com/hashimotostring/status/987598207252185088/video/1,https://twitter.com/hashimotostring/status/987598207252185088/video/1"
"988065265429594114","","","2018-04-22 14:41:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","スマホなくてもPCあればゲームできるしなぁ","","","",""
"988056176855166979","","","2018-04-22 14:05:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","来週はがんばろ
目標も上げて https://t.co/PBrBhHnsym","","","","https://twitter.com/syunpon217/status/988056176855166979/photo/1"
"988055828660801536","","","2018-04-22 14:04:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","頑張ってる人見ると頑張りたくなるよね","","","",""
"988054592414875648","","","2018-04-22 13:59:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","それがあれば別の人生を送っていたかもね

しゅんぽんさん、118本不足してるよ
#落とした頭のネジの本数
https://t.co/Gh8xqCrd0i","","","","https://shindanmaker.com/788700"
"988046590316232704","","","2018-04-22 13:27:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Twitube_123: 何が始まるのかと思えばみんなが好きなあの曲でした

#Avicii
 https://t.co/ixbWLueZo1","988026620664463360","4068892994","2018-04-22 12:07:57 +0000","https://twitter.com/recomusic2018/status/983667248559570944/video/1,https://twitter.com/recomusic2018/status/983667248559570944/video/1"
"988045857172828166","","","2018-04-22 13:24:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jun758: 晒す意図はないのでスクショにしますが、認識が全然違う人もいるんだなーと。俺ら(団塊jr)が すがや先生やベーマガ、ファミべやMSXに出会えなかったら、日本のゲーム業界やソフトウェア産業の今は無かったと思ってますんで。 https://t.co/KcSnV…","988026483410059265","106404612","2018-04-22 12:07:24 +0000","https://twitter.com/jun758/status/988026483410059265/photo/1"
"988045665585410053","","","2018-04-22 13:23:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sm_hn: @sm_hn これが元記事っぽい。モバイルで首脳会談が見られるいい時代ですね https://t.co/LMHuH7UT17","988038187929944065","257389990","2018-04-22 12:53:55 +0000","http://m.yna.co.kr/mob2/jp/contents_jp.jsp?cid=AJP20180422000600882,http://m.yna.co.kr/mob2/jp/contents_jp.jsp?cid=AJP20180422000600882"
"988027594565025793","","","2018-04-22 12:11:49 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","おそらくそれプラスネットでなんとかなると思います
自分の場合は「Unityの教科書」を最初に買ったんだけど入門としてはそれプラスネットで十分だった
和尚本と言われる本もあるのでもしよかったら調べてみて
あと自分でもお手伝いできたらします 

#peing #質問箱 https://t.co/jrvkuANjhr https://t.co/BPkhQsTOde","","","","https://peing.net/ja/qs/36817164,https://twitter.com/syunpon217/status/988027594565025793/photo/1"
"988021288013774849","","","2018-04-22 11:46:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","質問もらうと楽しいので些細なことでもいいので何かあったらくだされ

しゅんぽんの質問箱です https://t.co/M8teofVTmp #質問箱 #peing","","","","https://peing.net/ja/syunpon217"
"988020254658850821","","","2018-04-22 11:42:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","友達の好きなところ書けばリア充じゃなくてもいけるぜっ！ https://t.co/UZkkAzXvK0","","","","https://twitter.com/yohumi74/status/987697486193049600"
"988019994020593664","","","2018-04-22 11:41:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jun758: これがニンテンドーラボの正体ですよ。これを幼稚園児や小学生が手にして遊び始めてるんだから、末恐ろしい…じゃなくて、将来がめっちゃ楽しみになりません？ https://t.co/FGnc94N7T6","987989066682580992","106404612","2018-04-22 09:38:44 +0000","https://twitter.com/jun758/status/987989066682580992/photo/1,https://twitter.com/jun758/status/987989066682580992/photo/1"
"988019759802286081","","","2018-04-22 11:40:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","リア充じゃなくても不快に感じるでしょ https://t.co/NJi1Lc1SKV","","","","https://twitter.com/jpn_darkside/status/987869942740635649"
"988005692886806528","","","2018-04-22 10:44:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あくまでも割合的な話だと考えてください（そうすることによって認識の違いの発生を抑えられる） https://t.co/ykYN8bBgS7","","","","https://twitter.com/syunpon217/status/988001235331514368"
"988002246884544512","","","2018-04-22 10:31:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","垢消し警察ピピー👮‍♂️👮‍♂️👮‍♀️👮‍♂️","","","",""
"988002119180468224","","","2018-04-22 10:30:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @univ0: このニュースめっちゃおもろいなhttps://t.co/ju1hdA0ako https://t.co/Y5PhquySPn","988001961852129281","2425280924","2018-04-22 10:29:58 +0000","https://headlines.yahoo.co.jp/hl?a=20180422-00000028-yonh-kr,https://twitter.com/univ0/status/988001961852129281/photo/1,https://twitter.com/univ0/status/988001961852129281/photo/1,https://headlines.yahoo.co.jp/hl?a=20180422-00000028-yonh-kr,https://twitter.com/univ0/status/988001961852129281/photo/1,https://twitter.com/univ0/status/988001961852129281/photo/1"
"988001774735736834","","","2018-04-22 10:29:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_hige: ”？　？　？　 ？　？　？　？　？　？　？　？　？　 ？　？　？　 ？　？　？　？　？　？　 ”... ？　？　 ？　？　？　？　？　 ？　？　？　？　？　？　？　 ？　？　？　 ？　？　？　？　？　？　？　？　（聯合ニュース） - Yahoo!ニュース…","987996430668189697","67585521","2018-04-22 10:07:59 +0000","https://headlines.yahoo.co.jp/hl?a=20180422-00000028-yonh-kr"
"988001235331514368","","","2018-04-22 10:27:05 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","同じクラスだった人達かなーやっぱりww（ネタ終了）
あと荒野やってる人ともちょっと喋ったりしなくもない

あとまだ名前があまり覚えられてない 

#peing #質問箱 https://t.co/KsZAd2Xyup https://t.co/CmzYa0guA8","","","","https://peing.net/ja/qs/36775485,https://twitter.com/syunpon217/status/988001235331514368/photo/1"
"987991941932445696","","","2018-04-22 09:50:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","実名を出すのは控えた","","","",""
"987991818536013825","","","2018-04-22 09:49:40 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","🗻👄君あたりはいわゆるウェイみたいな感じの雰囲気を出してるんじゃないかなとは思っていますがよく分かりません 

#peing #質問箱 https://t.co/s9VGwTTHdQ https://t.co/AyYE5eJZPQ","","","","https://peing.net/ja/qs/36773185,https://twitter.com/syunpon217/status/987991818536013825/photo/1"
"987989884630589441","","","2018-04-22 09:41:59 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","他のクラスがどんなか分からないからなんとも言えないけど確かにうるさいとは思わない
騒いでる人はあまりいないかも 

#peing #質問箱 https://t.co/LDI8rkBnTs https://t.co/HND3vU5tGk","","","","https://peing.net/ja/qs/36771458,https://twitter.com/syunpon217/status/987989884630589441/photo/1"
"987988495531622400","","","2018-04-22 09:36:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","親がニトリでベッド買ってきて
それの組み立てをさせられ、
お値段以上の苦労をし、
やろうと思ってたことができなかったので https://t.co/shVKP3dpZ2","","","","https://twitter.com/syunpon217/status/987988495531622400/photo/1"
"987986940480798722","","","2018-04-22 09:30:17 +0000","<a href=""http://utabami.com/TodaysTwitterLife/"" rel=""nofollow"">今日のツイライフ</a>","syunpon217
ツイート数:56
RTした数:7
送ったリプライ数:4
いいねした数:113
https://t.co/UgwkViC9mX","","","","http://utabami.com/TodaysTwitterLife"
"987963637024215040","","","2018-04-22 07:57:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この水のシミュレーションもすごいよね https://t.co/g3fcyzZP7S","","","","https://twitter.com/kewn_miiverse/status/987681052108832768"
"987963288599195650","","","2018-04-22 07:56:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @557dg4: 万葉集、大体「通勤辛い貧乏辛い」「景色綺麗」「好き過ぎて無理」で構成されてるし、唐突に「恋で死ぬとかいうなら、私は既に1000回死んでるんだが？（思ふにし死するものにあらませば千遍そわれは死にかえらまし）」的にイキリマウンティング始めるメンヘラが出てくる…","987451789749334016","719728030457864192","2018-04-20 22:03:47 +0000",""
"987949665386557441","","","2018-04-22 07:02:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @itm_nlab: なんと……

「漫画村」月間売上は6000万前後、利用者データを販売？　サイトブロッキングシンポで調査結果が発表される - ねとらぼ https://t.co/LTEBhiSsfw @itm_nlabから
#ブロッキング0422 https://t.…","987945496562941952","274331049","2018-04-22 06:45:36 +0000","http://nlab.itmedia.co.jp/nl/articles/1804/22/news025.html,http://nlab.itmedia.co.jp/nl/articles/1804/22/news025.html,https://twitter.com/itm_nlab/status/987945496562941952/photo/1,https://twitter.com/itm_nlab/status/987945496562941952/photo/1"
"987949215757168641","","","2018-04-22 07:00:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gudtam109: セクハラとかパワハラとか相撲とか
もうどうでもいいから
沖縄でいま麻疹が流行ってることを
大々的に報道して欲しい
GW開け絶対全国で大流行するやん
ちなみにこんなにヤバイ病気やから https://t.co/6FfJJbcKLw","987206753514242049","743166312810045440","2018-04-20 05:50:06 +0000","https://twitter.com/gudtam109/status/987206753514242049/photo/1,https://twitter.com/gudtam109/status/987206753514242049/photo/1"
"987941701422530560","","","2018-04-22 06:30:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","思ったよりやりよる https://t.co/RMdNArTqyD","","","","https://twitter.com/syunpon217/status/987941701422530560/photo/1,https://twitter.com/syunpon217/status/987941701422530560/photo/1"
"987938644722765824","","","2018-04-22 06:18:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","てことでマイクラやるか https://t.co/XkqV4uAlkN","","","","https://twitter.com/syunpon217/status/987932543667159040"
"987932958899060736","","","2018-04-22 05:55:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C#はUnity用の使い方しか知らないから普通の使い方も知りたい","","","",""
"987932543667159040","","","2018-04-22 05:54:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MacBook Air君ただ電源つけてるだけでファン回すので人間で言ったらもう呼吸だけでいっぱいいっぱいな状態なんでしょうね
こんな人に仕事押し付けたら自殺しそう","","","",""
"987930782629949440","","","2018-04-22 05:47:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","「もしかして」じゃないよ https://t.co/xeuSz04jYT","","","","https://twitter.com/syunpon217/status/987930782629949440/photo/1"
"987929360643506177","","","2018-04-22 05:41:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もうこれ詰んでるでしょ
システムデカすぎ https://t.co/FKzagSMsaA","","","","https://twitter.com/syunpon217/status/987929360643506177/photo/1"
"987927652206981121","","","2018-04-22 05:34:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CとかC++とか入れようとしてるんだけどクッソ重い
助けてー https://t.co/dWHJidJWCr","","","","https://twitter.com/syunpon217/status/987927652206981121/photo/1"
"987927610557517826","","","2018-04-22 05:34:31 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","リンク貼ってくれれば 

#peing #質問箱 https://t.co/qgtn2LTWK3 https://t.co/qiUqA1h72E","","","","https://peing.net/ja/qs/36725304,https://twitter.com/syunpon217/status/987927610557517826/photo/1"
"987918894051377153","","","2018-04-22 04:59:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hello World!した https://t.co/pq6deekOGC","","","","https://twitter.com/syunpon217/status/987918894051377153/photo/1"
"987916575863816192","","","2018-04-22 04:50:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","どんなに技術がクソでも使ってることは間違いない https://t.co/rqyZ2laBZV","","","","https://twitter.com/syunpon217/status/987916378207211520"
"987916378207211520","","","2018-04-22 04:49:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","100万分の一だと考えるとテンション上がる https://t.co/n6hzMBeqYr","","","","https://twitter.com/syunpon217/status/987916378207211520/photo/1"
"987915798927757312","","","2018-04-22 04:47:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","一部というか全体的に変えたわ https://t.co/s7vQuOUqxU","","","","https://twitter.com/syunpon217/status/987915798927757312/photo/1,https://twitter.com/syunpon217/status/987915798927757312/photo/1"
"987915435881320448","","","2018-04-22 04:46:09 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","Unityとはユニティ・テクノロジーズが開発したゲーム開発環境である。ブラウザ、PC、PS4,Nintendo Switch等のゲーム機、スマートフォン向けのゲームを開発するために用いられ、100万人以上の開発者が利用している。
(ウィキペディアより引用、一部可変) 

#peing #質問箱 https://t.co/ewT1u6QD0c https://t.co/ZqdlHZWuAv","","","","https://peing.net/ja/qs/36716753,https://twitter.com/syunpon217/status/987915435881320448/photo/1"
"987911764128886784","","","2018-04-22 04:31:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ダウンロードしかしてないのにもうアツゥイ！ファンがファンファン言ってまっせ https://t.co/sUEDsJ9iPc","","","","https://twitter.com/syunpon217/status/987910715137667073"
"987910855697219585","987910617146126336","957444342209175552","2018-04-22 04:27:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Cala7947 ピアノやる","","","",""
"987910715137667073","","","2018-04-22 04:27:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7年前に買ったCore 2 Duo 1.4GHz 2GB RAMのクソザコMacBook Air君にEclipse入れてるなう","","","",""
"987905144581844992","","","2018-04-22 04:05:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aviciiさん流石だね https://t.co/xZJc5m7KiM","","","","https://twitter.com/syunpon217/status/987905144581844992/photo/1"
"987904385731649538","","","2018-04-22 04:02:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","勉強でもスマホでもないものを見つけたのでよかった","","","",""
"987902858983952384","","","2018-04-22 03:56:10 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","服着てる？笑 

#peing #質問箱 https://t.co/ks1ggrwPtj https://t.co/4PLsyK91WU","","","","https://peing.net/ja/qs/36710287,https://twitter.com/syunpon217/status/987902858983952384/photo/1"
"987902077228666881","","","2018-04-22 03:53:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ピアノやってたら疲れたからもう今日勉強できない←","","","",""
"987890211890741248","","","2018-04-22 03:05:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おー分かったぞすげぇ","","","",""
"987888715925147648","","","2018-04-22 02:59:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そっか逆か","","","",""
"987888110225670144","987887418735869953","744056326075125760","2018-04-22 02:57:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@31midori05 なるほどありがとございます","","","",""
"987881939213287424","","","2018-04-22 02:33:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これ書いてある時ってどうすればいいんですか
シのシャープですか何ですか分かりません https://t.co/M3n4M8YSgk","","","","https://twitter.com/syunpon217/status/987881939213287424/photo/1"
"987876971156656128","","","2018-04-22 02:13:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","更新されてたよ^_^ https://t.co/cGieJGPBC4","","","","https://twitter.com/syunpon217/status/987876971156656128/photo/1"
"987874324458627073","","","2018-04-22 02:02:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","荒野より明らかに電池消費と少ないはずのTwitterと2%しか差がないとかTwitterやりすぎだな
と思ったが荒野やるときは充電してるだけだった https://t.co/27ZjHJav6C","","","","https://twitter.com/syunpon217/status/987874324458627073/photo/1"
"987871803803451392","","","2018-04-22 01:52:46 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","バイクで綺麗にひいた https://t.co/TUo4Fe3sWe","","","","https://twitter.com/syunpon217/status/987871803803451392/photo/1"
"987824135643394048","","","2018-04-21 22:43:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","be patient","","","",""
"987823096261312512","","","2018-04-21 22:39:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","全然行動に移してない","","","",""
"987725619105480704","","","2018-04-21 16:11:53 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","感動した 

#peing #質問箱 https://t.co/2YeKxUex8i https://t.co/Bf2qogQZhE","","","","https://peing.net/ja/qs/36571565,https://twitter.com/syunpon217/status/987725619105480704/photo/1"
"987725385486950402","","","2018-04-21 16:10:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まぁまぁ当たってんじゃね？

#あなたのイメージベスト5
5位：ダメな人
4位：色々悪い
3位：荒野中毒
2位：マップの信者
1位：とりあえずゲーム
＿人人人人人人人＿ 
＞とりあえずゲーム＜ 
￣^Y^Y^Y^Y^Y^Y￣
 https://t.co/IQBPAI8Xs4","","","","http://appli-maker.jp/analytic_apps/12672"
"987724983248994304","987724769754664960","977727024327356416","2018-04-21 16:09:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zerusaika ヤッタゼ","","","",""
"987723947339759621","","","2018-04-21 16:05:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ますTwitterだろ

#あなたの人生を狂わせているもの
10位 荒野
9位 コナン
8位 友達
7位 荒野
6位 質問箱
5位 テレビ
4位 ペアダン
3位 春本
2位 ゲーム
1位 マップ
 https://t.co/XDHon9W5TY","","","","http://appli-maker.jp/analytic_apps/11485"
"987722947476443136","","","2018-04-21 16:01:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","友達荒野は草

#ツイートからあなたの自己紹介文を作る
しゅんぽんです。

物理化学や音ゲーが好きです。

コナン推しです。

好きな四字熟語は「友達荒野」です。

ゲームとマップにこだわってます。

よろしくお願いします！
 https://t.co/T9K66ZeIdZ","","","","http://appli-maker.jp/analytic_apps/59837"
"987722679443570688","","","2018-04-21 16:00:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いなば...///

#付き合ったらどれぐらい続くか
Takakin2001：３年
BergFeld_81109：３日
maimai0326ikura：７年
@zerusaika：一生
Fuku_Daifuku59：１日
 https://t.co/JjVlPCMrR3","","","","http://appli-maker.jp/analytic_apps/5686"
"987721830185091074","","","2018-04-21 15:56:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","失礼しました

#あなたに恋人ができない理由
４位：質問箱質問箱うるさい
３位：ゲームで我を忘れる
２位：コナンを愛しすぎている
そして…
１位：マップを優先しがち
 https://t.co/c6iGpTmYzt","","","","http://appli-maker.jp/analytic_apps/60191"
"987718879119003648","","","2018-04-21 15:45:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","遂にすることになった https://t.co/9EyFJ4AF6Q","","","","https://twitter.com/syunpon217/status/987718879119003648/photo/1"
"987671199177035776","987671160434315264","842674356421505024","2018-04-21 12:35:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","た分","","","",""
"987671160434315264","","","2018-04-21 12:35:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","昼間ちゃらんぽらんして多分頑張らねば","","","",""
"987669658743357442","","","2018-04-21 12:29:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","誰か診断メーカー使って仲良い人10人選んでその人たちに一言言うみたいなのやって
便乗したい","","","",""
"987668994957066241","","","2018-04-21 12:26:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kenny7547: 軽音楽部と物理化学部が手を組めば物凄い音ゲーができる説","987668659727319040","3249653983","2018-04-21 12:25:33 +0000",""
"987655416459935744","","","2018-04-21 11:32:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","裏垢でも作ろうかしら
縮小のさらに縮小みたいな","","","",""
"987654477783093251","","","2018-04-21 11:29:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","昨日の保健の授業で印象に残ってることは半年記念ぐらいしかない
なんの授業だったんや","","","",""
"987647026690052097","987645879271108608","842674356421505024","2018-04-21 10:59:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ウソです","","","",""
"987646007251845124","","","2018-04-21 10:55:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","それって好きってことなんじゃ...
（付き合ってないとは言ってるけど好きではないとは言ってないし、、） https://t.co/Ksfu2ubx8O","","","","https://twitter.com/joker_budou/status/986926831545630720"
"987645879271108608","","","2018-04-21 10:55:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","後者です← https://t.co/GQrffry664","","","","https://twitter.com/sorabethere/status/987208630666543104"
"987629954727723008","","","2018-04-21 09:51:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","荒野がやめたらクラスの人と話せることがなくなるなと恐れてる","","","",""
"987629622668943360","","","2018-04-21 09:50:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bluetoothヘッドホンでやろうとした https://t.co/T599OMoXFs","","","","https://twitter.com/syunpon217/status/987629622668943360/photo/1"
"987628686026264576","","","2018-04-21 09:46:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bokete_hot: 知らないカップルの男に抱きついてパパー！と叫ぶと修羅場になる。やめられない https://t.co/AwMi4uo8Nf","987468469082898432","1124976205","2018-04-20 23:10:03 +0000","https://twitter.com/bokete_hot/status/987468469082898432/photo/1,https://twitter.com/bokete_hot/status/987468469082898432/photo/1"
"987628420673650688","","","2018-04-21 09:45:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @habaneroP: まだ中2で黒歴史作っているなら良いが、僕は高3でセンター受けたときに真っ赤な服を着て会場に行き、アンリミテッドブレイドワークスの詠唱を唱えながら筆記用具と受験票をセットして「この試験を倒してしまっても構わんのだろう？」と宣ってセンター9割取ったマン…","987506152492621827","17737119","2018-04-21 01:39:48 +0000",""
"987627002713669632","","","2018-04-21 09:40:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @35788yhasdiihad: テレビ朝日...ええんか...それで... https://t.co/gIBXwDORbl","986933292510330880","305566105","2018-04-19 11:43:27 +0000","https://twitter.com/35788yhasdiihad/status/986933292510330880/photo/1,https://twitter.com/35788yhasdiihad/status/986933292510330880/photo/1"
"987624844882731008","","","2018-04-21 09:31:26 +0000","<a href=""http://utabami.com/TodaysTwitterLife/"" rel=""nofollow"">今日のツイライフ</a>","syunpon217
ツイート数:30
RTした数:7
送ったリプライ数:0

https://t.co/UgwkViC9mX","","","","http://utabami.com/TodaysTwitterLife"
"987623183237836800","","","2018-04-21 09:24:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kuma_neko_: 「ニンテンドーラボ 猫」でTwitter検索すると、人類と猫の戦いが各地で始まっているのが確認できる。","987254017397899265","90139711","2018-04-20 08:57:54 +0000",""
"987621972799438849","","","2018-04-21 09:20:02 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","あたりまえだのくらっかー 

#peing #質問箱 https://t.co/cxUJVcpW5x https://t.co/CuKsfG5csV","","","","https://peing.net/ja/qs/36520488,https://twitter.com/syunpon217/status/987621972799438849/photo/1"
"987621475208200192","","","2018-04-21 09:18:03 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","ヒロアカ見たことない 

#peing #質問箱 https://t.co/RUKf1jiJah https://t.co/Jy1S0TxDRG","","","","https://peing.net/ja/qs/36513648,https://twitter.com/syunpon217/status/987621475208200192/photo/1"
"987598510399799296","","","2018-04-21 07:46:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @chobi_luck: Nintendo Laboのリモコンカーが羨ましかったのでUnityと物理エンジンで再現してみました。段ボール部は硬めのソフトボディで、コントローラー部には振動モーターに見立てた振り子を付けて高速回転させています。
スローで拡大すると振動が足先に…","987584443337531392","510088454","2018-04-21 06:50:54 +0000","https://twitter.com/chobi_luck/status/987584443337531392/video/1"
"987558646736306177","","","2018-04-21 05:08:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんでも誰でもいいのでおなしゃす

しゅんぽんの質問箱です https://t.co/M8teofVTmp #質問箱 #peing","","","","https://peing.net/ja/syunpon217"
"987558515089657856","","","2018-04-21 05:07:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ピアノまたやりたくなってきた","","","",""
"987557324410634240","","","2018-04-21 05:03:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","アイコンどうするか考えるの忘れてた","","","",""
"987556939625218048","","","2018-04-21 05:01:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","良いかなーこれで
もし欲しい人いたらLINEしてくださいね https://t.co/kOIApVVpt7","","","","https://twitter.com/syunpon217/status/987556939625218048/photo/1"
